lat,long,time
23.621715,87.2188633333,06:50:09
23.6217966667,87.218895,06:50:10
23.6218783333,87.2189283333,06:50:11
23.6219633333,87.21896,06:50:12
23.6220483333,87.2189933333,06:50:13
23.6221383333,87.21901,06:50:14
23.6222233333,87.2190416667,06:50:15
23.6223133333,87.2190916667,06:50:16
23.622395,87.2191233333,06:50:17
23.6224716667,87.2191566667,06:50:18
23.62255,87.219205,06:50:19
23.6226183333,87.2192533333,06:50:20
23.62268,87.2193033333,06:50:21
23.6227333333,87.2193516667,06:50:22
23.6227766667,87.2194,06:50:23
23.62281,87.2194166667,06:50:24
23.6228266667,87.2194333333,06:50:25
23.6228433333,87.2194483333,06:50:26
23.6228466667,87.2194483333,06:50:27
23.6228633333,87.219465,06:50:28
23.6228833333,87.2194983333,06:50:29
23.6229083333,87.2195133333,06:50:30
23.62294,87.2195466667,06:50:31
23.6229816667,87.21958,06:50:32
23.623025,87.2196116667,06:50:33
23.6230833333,87.219645,06:50:34
23.62314,87.2196933333,06:50:35
23.6231966667,87.219725,06:50:36
23.6232583333,87.2197583333,06:50:37
23.623315,87.2197916667,06:50:38
23.623375,87.2198233333,06:50:39
23.623445,87.2198566667,06:50:40
